date,price
2015-09-30 00:32:55,79834
2015-09-30 04:32:55,79813
2015-09-30 08:32:57,79659
2015-09-30 12:32:54,80125
2015-09-30 16:32:50,79390
2015-09-30 20:32:54,79231
2015-10-01 00:32:54,80177
2015-10-01 04:32:55,79773
2015-10-01 08:32:47,79555
2015-10-01 12:32:55,80060
2015-10-01 16:32:52,79825
2015-10-01 20:32:55,79483
2015-10-02 00:32:53,79896
2015-10-02 04:33:06,79786
2015-10-02 08:32:53,80174
2015-10-02 12:32:45,79711
2015-10-02 16:32:53,79836
2015-10-02 20:32:51,79235
2015-10-03 00:32:53,80150
2015-10-03 04:32:50,79705
2015-10-03 08:32:49,79990
2015-10-03 12:32:50,79589
2015-10-03 16:32:49,79993
2015-10-03 20:32:50,78944
2015-10-04 00:32:49,80258
2015-10-04 04:32:55,80007
2015-10-04 08:32:48,79587
2015-10-04 12:32:50,80117
2015-10-04 16:32:44,80304
2015-10-04 20:32:50,79355
2015-10-05 00:32:50,80102
2015-10-05 04:32:51,79821
2015-10-05 08:32:53,79358
2015-10-05 12:26:51,80149
2015-10-05 16:22:54,79886
2015-10-05 20:22:54,79692
2015-10-06 00:22:55,80234
2015-10-06 04:22:52,80104
2015-10-06 08:22:50,79562
2015-10-06 12:24:01,80105
2015-10-06 16:22:55,80467
2015-10-06 20:23:03,79367
2015-10-07 00:22:50,80364
2015-10-07 04:20:30,79759
2015-10-07 08:12:50,79926
2015-10-07 12:12:49,79885
2015-10-07 16:12:48,80079
2015-10-07 22:42:55,79897
2015-10-08 02:42:50,80083
2015-10-08 06:42:56,79919
2015-10-08 10:42:54,80449
2015-10-08 14:42:51,81564
2015-10-08 18:42:51,80026
2015-10-08 22:52:53,79553
2015-10-09 02:52:55,81470
2015-10-09 06:52:54,79989
2015-10-09 10:52:50,80021
2015-10-09 14:52:53,81476
2015-10-09 18:52:48,79735
2015-10-09 22:52:53,80155
2015-10-10 02:52:48,81389
2015-10-10 06:52:48,80024
2015-10-10 10:57:02,80350
2015-10-10 14:52:54,81072
2015-10-10 18:52:54,79910
2015-10-10 22:52:48,80405
2015-10-11 02:52:48,80876
2015-10-11 06:56:40,80790
2015-10-11 10:52:42,80566
2015-10-11 14:52:48,81201
2015-10-11 18:52:53,80278
2015-10-11 22:52:54,80103
2015-10-12 02:52:50,80666
2015-10-12 06:52:47,80622
2015-10-12 10:52:49,80416
2015-10-12 14:46:44,81141
2015-10-12 18:42:53,80462
2015-10-12 22:42:48,79953
2015-10-13 02:42:55,80349
2015-10-13 06:42:49,80804
2015-10-13 10:42:54,80224
2015-10-13 14:42:47,80451
2015-10-13 18:42:49,79721
2015-10-13 22:42:53,80168
2015-10-14 02:42:48,81730
2015-10-14 06:42:54,80602
2015-10-14 10:42:47,80209
2015-10-14 14:42:54,81271
2015-10-14 18:42:47,80097
2015-10-14 22:43:06,80262
2015-10-15 02:46:41,80855
2015-10-15 06:42:56,80562
2015-10-15 10:42:50,80918
2015-10-15 14:36:56,81772
2015-10-15 18:32:53,80302
2015-10-15 22:32:48,80780
2015-10-16 02:32:53,80605
2015-10-16 06:34:01,80135
2015-10-16 10:32:54,81059
2015-10-16 14:32:56,81855
2015-10-16 18:32:53,79895
2015-10-16 22:32:54,81357
2015-10-17 02:32:55,80983
2015-10-17 06:32:55,80631
2015-10-17 10:33:02,80997
2015-10-17 14:32:56,81247
2015-10-17 18:33:08,80575
2015-10-17 22:32:54,81121
2015-10-18 02:32:53,80871
2015-10-18 06:32:48,80765
2015-10-18 10:32:54,80649
2015-10-18 14:32:54,81114
2015-10-18 18:32:52,80628
2015-10-18 22:32:53,80683
2015-10-19 02:32:47,81032
2015-10-19 06:32:54,80775
2015-10-19 10:33:36,80811
2015-10-19 14:32:54,81417
2015-10-19 18:32:49,80549
2015-10-19 22:32:54,80864
2015-10-20 02:32:52,80562
2015-10-20 06:32:47,81139
2015-10-20 10:32:50,80889
2015-10-20 14:32:51,81682
2015-10-20 18:32:49,80767
2015-10-20 22:32:48,81038
2015-10-21 02:33:00,80564
2015-10-21 06:32:53,81517
2015-10-21 15:35:56,82073
2015-10-24 22:52:54,81786
2015-10-25 02:52:55,82076
2015-10-25 06:53:05,82077
2015-10-25 10:52:50,83020
2015-10-25 14:52:54,83075
2015-10-25 18:54:21,80688
2015-10-25 22:52:55,81245
2015-10-26 02:52:54,81969
2015-10-26 06:52:52,81684
2015-10-26 10:52:49,82861
2015-10-26 14:52:57,83184
2015-10-26 18:52:50,81081
2015-10-26 22:52:56,81364
2015-10-27 02:52:50,82384
2015-10-27 06:53:05,82205
2015-10-27 10:54:03,82654
2015-10-27 14:53:16,83415
2015-10-27 18:52:55,80847
2015-10-27 22:52:49,81250
2015-10-28 02:52:55,83418
2015-10-28 06:52:59,82762
2015-10-28 10:52:51,82545
2015-10-28 14:53:05,83125
2015-10-28 22:42:53,82566
2015-10-29 02:42:53,83282
2015-10-29 06:42:54,84899
2015-10-29 10:42:52,82850
2015-10-29 14:43:02,85013
2015-10-29 18:42:55,82987
2015-10-29 22:43:05,82200
2015-10-30 02:42:52,84781
2015-10-30 06:42:49,83675
2015-10-30 10:42:54,84015
2015-10-30 14:42:57,84454
2015-10-30 18:42:54,83457
2015-10-30 22:42:53,83117
2015-10-31 02:42:53,83979
2015-10-31 06:42:55,83973
2015-10-31 10:42:52,84062
2015-10-31 14:43:00,84439
2015-10-31 18:42:55,83339
2015-10-31 22:42:53,83611
2015-11-01 02:42:55,83813
2015-11-01 06:43:04,83343
2015-11-01 10:42:54,83858
2015-11-01 14:43:07,84196
2015-11-01 18:42:49,83813
2015-11-01 22:42:52,82971
2015-11-02 02:42:52,83944
2015-11-02 06:42:50,83690
2015-11-02 10:42:48,84983
2015-11-02 14:42:54,84623
2015-11-02 18:42:48,83834
2015-11-02 22:42:49,82965
2015-11-03 02:42:49,85231
2015-11-03 06:42:49,84382
2015-11-03 10:42:49,84413
2015-11-03 14:43:05,85034
2015-11-03 18:42:53,83961
2015-11-03 22:42:45,84232
2015-11-04 02:42:53,84695
2015-11-04 06:43:00,84559
2015-11-04 10:42:49,84715
2015-11-04 14:43:00,84471
2015-11-04 18:42:55,84296
2015-11-04 22:42:49,84566
2015-11-05 02:42:50,84080
2015-11-05 06:42:50,84813
2015-11-05 10:42:48,84042
2015-11-05 14:43:02,85294
2015-11-05 18:42:49,84690
2015-11-05 22:42:55,84626
2015-11-06 02:43:03,84657
2015-11-06 06:42:55,85599
2015-11-06 10:42:49,86202
2015-11-06 14:42:56,86622
2015-11-06 18:42:47,83814
2015-11-06 22:42:49,85099
2015-11-07 02:43:16,85769
2015-11-07 06:42:56,86237
2015-11-07 10:42:49,85785
2015-11-07 14:42:57,86866
2015-11-07 18:42:51,84422
2015-11-07 22:56:43,84747
2015-11-08 02:52:50,86510
2015-11-08 06:52:54,85369
2015-11-08 10:52:44,86043
2015-11-08 14:52:59,87862
2015-11-08 18:52:55,85074
2015-11-08 22:52:55,84944
2015-11-09 02:52:49,87310
2015-11-09 06:52:54,87598
2015-11-09 10:52:50,86337
2015-11-09 14:52:55,86837
2015-11-09 18:52:49,86271
2015-11-09 22:52:51,86114
2015-11-10 02:53:00,86484
2015-11-10 06:52:53,86699
2015-11-10 10:52:48,87270
2015-11-10 14:52:55,86366
2015-11-10 18:52:53,86314
2015-11-10 22:52:49,86680
2015-11-11 02:52:51,86169
2015-11-11 06:52:50,86917
2015-11-11 10:52:52,86760
2015-11-11 14:52:55,86373
2015-11-11 18:52:52,86429
2015-11-11 22:52:48,86573
2015-11-12 02:52:56,85962
2015-11-12 06:52:48,86974
2015-11-12 10:52:55,87087
2015-11-12 14:52:57,87113
2015-11-12 18:52:50,86784
2015-11-12 22:52:53,87194
2015-11-13 02:52:49,86332
2015-11-13 06:52:48,86778
2015-11-13 10:52:53,86817
2015-11-13 14:53:00,86666
2015-11-13 18:52:54,85732
2015-11-13 22:52:54,86141
2015-11-14 02:52:52,86001
2015-11-14 06:52:54,85241
2015-11-14 10:52:55,86469
2015-11-14 14:53:08,86354
2015-11-14 18:52:55,85599
2015-11-14 22:52:48,86082
2015-11-15 02:52:49,85511
2015-11-15 06:52:59,86808
2015-11-15 10:52:49,86006
2015-11-15 14:52:53,87112
2015-11-15 18:52:54,86006
2015-11-15 22:52:56,86110
2015-11-16 02:52:54,86421
2015-11-16 06:52:56,85444
2015-11-16 10:52:50,86280
2015-11-16 14:52:54,86442
2015-11-16 18:52:49,86573
2015-11-16 22:52:54,86673
2015-11-17 02:52:50,85957
2015-11-17 06:52:48,85970
2015-11-17 10:52:54,86111
2015-11-17 14:52:56,86422
2015-11-19 05:02:55,85986
2015-11-19 09:02:52,85291
2015-11-19 13:02:53,86734
2015-11-19 17:02:47,85119
2015-11-19 21:02:47,85744
2015-11-20 01:02:49,87136
2015-11-20 05:02:49,86212
2015-11-20 09:02:48,85520
2015-11-20 13:02:48,87088
2015-11-20 17:02:48,86426
2015-11-20 21:02:48,84917
2015-11-21 01:02:49,86710
2015-11-21 05:03:24,86276
2015-11-21 09:02:46,86048
2015-11-21 13:02:45,86235
2015-11-21 17:02:48,85971
2015-11-21 21:02:46,85809
2015-11-22 01:02:48,86992
2015-11-22 05:02:42,86392
2015-11-22 09:02:48,86123
2015-11-22 13:02:43,86423
2015-11-22 17:02:46,85959
2015-11-22 21:02:47,85551
2015-11-23 01:02:48,86438
2015-11-23 05:02:48,86163
2015-11-23 09:02:49,85950
2015-11-23 13:02:46,86352
2015-11-23 17:02:46,85314
2015-11-23 21:02:47,86132
2015-11-24 01:02:56,86912
2015-11-24 05:02:48,85872
2015-11-24 09:02:47,85645
2015-11-24 13:02:52,86447
2015-11-24 17:02:47,85957
2015-11-24 21:02:49,85661
2015-11-25 01:02:47,86653
2015-11-25 05:02:46,85777
2015-11-25 09:02:51,86350
2015-11-25 13:02:52,85314
2015-11-25 17:02:46,86023
2015-11-25 21:02:47,86176
2015-11-26 01:02:46,86438
2015-11-26 05:02:54,86192
2015-11-26 09:02:48,86203
2015-11-26 13:02:47,85719
2015-11-26 17:02:46,86179
2015-11-26 21:02:48,85929
2015-11-27 01:02:48,86718
2015-11-27 05:02:53,86318
2015-11-27 09:02:47,85592
2015-11-27 13:02:47,86349
2015-11-27 17:02:47,85662
2015-11-27 21:02:46,85744
2015-11-28 01:02:46,86594
2015-11-28 05:02:46,86516
2015-11-28 09:02:47,86431
2015-11-28 13:02:48,86427
2015-11-28 17:02:48,86064
2015-11-28 21:02:48,85837
2015-11-29 01:02:48,86457
2015-11-29 05:02:47,86129
2015-11-29 09:02:48,86037
2015-11-29 13:02:48,85799
2015-11-29 17:02:47,85470
2015-11-29 21:02:48,86585
2015-11-30 01:02:48,85739
2015-11-30 05:02:47,85713
2015-11-30 09:02:48,85879
2015-11-30 13:02:47,85662
2015-11-30 17:02:47,86248
2015-11-30 21:02:48,85915
2015-12-01 01:02:49,86272
2015-12-01 05:02:47,85597
2015-12-01 09:02:48,86198
2015-12-01 13:02:47,85966
2015-12-01 17:02:46,85535
2015-12-01 21:02:52,86169
2015-12-02 01:02:46,86022
2015-12-02 05:02:58,85622
2015-12-02 09:02:47,86197
2015-12-02 13:02:48,86137
2015-12-02 17:02:47,85592
2015-12-02 21:05:46,86219
2015-12-03 01:15:17,85891
2015-12-03 05:12:56,86410
2015-12-03 09:12:47,86162
2015-12-03 13:12:48,86038
2015-12-03 17:12:46,86668
2015-12-03 21:12:47,85517
2015-12-04 01:35:39,87040
2015-12-04 05:32:48,85620
2015-12-04 09:32:47,86160
2015-12-04 13:32:47,86988
2015-12-04 17:32:46,85982
2015-12-04 21:32:47,85865
2015-12-05 01:32:47,86542
2015-12-05 05:37:23,86594
2015-12-05 09:32:48,86134
2015-12-05 13:32:57,86980
2015-12-05 17:33:28,85664
2015-12-05 21:32:47,85973
2015-12-06 01:32:47,86522
2015-12-06 05:32:48,86055
2015-12-06 09:32:47,86012
2015-12-06 13:32:46,86244
2015-12-06 17:32:46,86147
2015-12-06 21:32:47,85826
2015-12-07 01:32:46,86614
2015-12-07 05:32:47,85928
2015-12-07 09:32:45,86005
2015-12-07 13:32:52,86249
2015-12-07 17:32:47,86273
2015-12-07 21:32:46,86606
2015-12-08 01:32:47,87629
2015-12-08 05:32:46,86363
2015-12-08 09:32:46,85977
2015-12-08 13:32:47,86092
2015-12-08 17:32:47,86060
2015-12-08 21:32:47,86166
2015-12-09 01:32:54,85918
2015-12-09 05:32:47,86619
2015-12-09 09:32:53,86466
2015-12-09 13:32:48,86846
2015-12-09 17:32:47,86091
2015-12-09 21:26:51,86274
2015-12-10 01:22:48,86988
2015-12-10 05:22:48,87129
2015-12-10 09:22:47,86546
2015-12-10 13:22:48,85990
2015-12-10 17:22:53,86122
2015-12-10 21:22:49,85710
2015-12-11 01:22:48,86647
2015-12-11 05:22:52,86637
2015-12-11 09:22:48,86315
2015-12-11 13:22:55,86549
2015-12-11 17:22:48,85969
2015-12-11 21:22:48,85891
2015-12-12 01:22:48,86887
2015-12-12 05:22:47,86213
2015-12-12 09:22:52,86518
2015-12-12 13:22:51,85964
2015-12-12 17:22:49,86035
2015-12-12 21:22:48,85751
2015-12-13 01:22:53,86797
2015-12-13 05:22:48,86256
2015-12-13 09:22:47,86423
2015-12-13 13:22:54,86431
2015-12-13 17:22:49,86019
2015-12-13 21:22:47,85878
2015-12-14 01:22:47,86714
2015-12-14 05:22:48,85982
2015-12-14 09:22:48,86255
2015-12-14 13:22:53,85847
2015-12-14 17:22:47,86072
2015-12-14 21:22:48,85315
2015-12-15 01:23:00,87008
2015-12-15 05:22:48,86079
2015-12-15 09:23:00,85768
2015-12-15 13:23:55,86368
2015-12-15 17:22:47,85333
2015-12-15 21:22:47,86366
2015-12-16 01:24:12,86324
2015-12-16 05:22:48,85716
2015-12-16 09:22:48,86141
2015-12-16 13:23:07,86524
2015-12-16 17:22:48,85396
2015-12-17 00:19:40,86284
2015-12-17 04:12:49,85800
2015-12-17 08:12:52,86394
2015-12-17 12:12:47,86618
2015-12-17 16:12:52,86239
2015-12-17 20:12:48,85567
2015-12-18 00:12:48,86112
2015-12-18 04:16:42,86540
2015-12-18 08:12:48,85780
2015-12-18 12:12:48,86433
2015-12-18 16:12:49,86323
2015-12-18 20:12:47,85353
2015-12-19 00:12:47,85623
2015-12-19 04:12:51,86029
2015-12-19 08:12:47,85921
2015-12-19 12:12:48,86212
2015-12-19 16:12:47,85067
2015-12-19 20:12:51,85073
2015-12-20 00:12:43,85770
2015-12-20 04:13:15,86088
2015-12-20 08:12:48,85587
2015-12-20 12:12:47,85943
2015-12-20 16:12:47,84517
2015-12-20 20:12:48,85536
2015-12-21 00:15:47,85778
2015-12-21 04:12:51,85533
2015-12-21 08:12:54,85174
2015-12-21 12:12:52,85976
2015-12-21 16:12:51,84060
2015-12-21 20:12:51,83810
2015-12-22 00:12:48,84682
2015-12-22 04:12:47,85664
2015-12-22 08:12:48,85137
2015-12-22 12:12:49,85820
2015-12-22 16:12:49,83696
2015-12-22 20:12:48,82878
2015-12-23 00:12:48,83534
2015-12-23 04:12:49,85495
2015-12-23 08:12:53,85233
2015-12-23 12:12:53,85343
2015-12-23 16:12:45,84839
2015-12-23 20:12:51,83318
2015-12-24 00:12:47,83788
2015-12-24 04:12:47,85384
2015-12-24 08:12:48,83537
2015-12-24 12:12:52,85490
2015-12-24 16:12:47,83559
2015-12-24 20:12:47,83529
2015-12-25 00:12:48,84291
2015-12-25 04:12:48,84872
2015-12-25 08:12:47,84911
2015-12-25 12:12:53,85094
2015-12-25 16:12:48,84850
2015-12-25 20:12:48,83990
2015-12-26 00:12:42,83962
2015-12-26 04:13:47,84661
2015-12-26 08:12:54,84327
2015-12-26 12:12:54,85505
2015-12-26 16:13:21,85092
2015-12-26 20:12:54,83825
2015-12-27 00:12:53,83645
2015-12-27 04:13:08,84810
2015-12-27 08:12:53,84743
2015-12-27 12:12:53,84732
2015-12-27 16:12:57,84332
2015-12-27 20:13:00,78978
2015-12-28 00:06:57,80611
2015-12-28 04:06:53,84253
2015-12-28 08:03:14,84834
2015-12-28 12:02:55,85180
2015-12-28 16:02:58,83123
2015-12-28 20:06:57,81519
2015-12-29 00:07:08,81467
2015-12-29 04:02:55,83728
2015-12-29 08:02:53,83445
2015-12-29 12:02:59,84761
2015-12-29 16:02:50,84186
2015-12-29 20:03:00,79469
2015-12-30 00:03:03,79288
2015-12-30 04:03:00,83811
2015-12-30 08:03:00,83108
2015-12-30 12:02:52,83935
2015-12-30 16:02:49,84082
2015-12-30 20:02:53,82882
2015-12-31 00:02:52,82471
2015-12-31 04:03:02,83081
2015-12-31 08:02:50,82809
2015-12-31 12:03:00,83556
2015-12-31 16:02:53,83453
2015-12-31 20:03:30,83416
2016-01-01 00:22:53,83617
2016-01-01 04:22:54,83822
2016-01-01 08:23:05,83886
2016-01-01 12:23:10,84319
2016-01-01 16:22:53,83912
2016-01-01 20:22:58,83056
2016-01-02 00:22:54,83170
2016-01-02 04:23:16,83018
2016-01-02 08:36:08,83886
2016-01-02 12:33:01,83911
2016-01-02 16:32:54,83693
2016-01-02 20:32:56,82671
2016-01-03 00:33:25,82457
2016-01-03 04:33:15,83660
2016-01-03 08:32:53,83797
2016-01-03 12:32:52,83380
2016-01-03 17:13:52,83573
2016-01-03 21:43:33,82240
2016-01-04 01:37:04,84053
2016-01-04 05:33:30,83736
2016-01-04 09:32:53,83471
2016-01-04 13:32:53,83334
2016-01-04 17:32:54,83592
2016-01-04 21:32:50,82708
2016-01-05 01:32:58,83917
2016-01-05 05:32:50,83687
2016-01-05 09:32:48,83902
2016-01-05 13:32:54,83305
2016-01-05 17:32:48,83865
2016-01-05 21:32:47,83002
2016-01-06 01:32:48,83939
2016-01-06 05:32:53,83914
2016-01-06 09:32:48,83801
2016-01-06 13:32:48,84243
2016-01-06 17:32:47,83234
2016-01-06 21:32:47,83539
2016-01-07 01:32:52,84077
2016-01-07 05:32:48,84452
2016-01-07 09:32:47,84352
2016-01-07 13:32:53,84636
2016-01-07 17:33:02,84224
2016-01-07 21:34:03,83883
2016-01-08 01:32:47,84292
2016-01-08 05:34:14,84255
2016-01-08 09:34:16,83821
2016-01-08 13:34:22,84064
2016-01-08 17:32:51,83512
2016-01-08 21:33:17,83778
2016-01-09 01:32:48,84345
2016-01-09 05:43:42,83954
2016-01-09 09:37:28,83973
2016-01-09 13:32:54,83096
2016-01-09 17:32:52,83425
2016-01-09 21:46:44,83726
2016-01-10 01:43:35,83804
2016-01-10 06:03:30,84104
2016-01-10 10:13:34,83435
2016-01-10 14:12:52,82697
2016-01-10 18:12:51,83607
2016-01-10 22:13:11,83640
2016-01-11 02:13:16,83412
2016-01-11 06:36:56,84240
2016-01-11 11:53:21,84351
2016-01-11 15:47:16,83855
2016-01-11 19:42:57,82801
2016-01-11 23:42:57,83427
2016-01-12 03:37:08,83854
2016-01-12 07:32:58,83978
2016-01-12 11:32:53,84214
2016-01-12 15:32:52,83666
2016-01-12 19:32:54,83450
2016-01-12 23:33:14,83490
2016-01-13 03:43:20,84011
2016-01-13 07:43:03,83760
2016-01-13 11:42:22,84329
2016-01-13 15:42:48,84157
2016-01-14 05:42:48,82998
2016-01-14 09:42:49,83617
2016-01-14 13:42:48,84024
2016-01-14 17:42:47,83367
2016-01-14 21:42:47,82761
2016-01-15 01:42:47,84100
2016-01-15 05:42:42,83906
2016-01-15 09:43:23,84005
2016-01-15 13:42:48,84368
2016-01-15 17:42:51,83385
2016-01-15 21:42:48,83273
2016-01-16 01:42:48,84140
2016-01-16 05:42:41,83864
2016-01-16 09:42:49,84288
2016-01-16 13:42:44,83329
2016-01-16 17:42:47,82144
2016-01-16 21:42:50,82035
2016-01-17 01:42:56,84439
2016-01-17 05:42:47,84233
2016-01-17 09:42:47,83970
2016-01-17 13:42:47,82728
2016-01-17 17:42:48,83115
2016-01-17 21:42:48,83152
2016-01-18 01:42:53,84568
2016-01-18 05:42:52,83494
2016-01-18 09:42:47,84081
2016-01-18 13:42:49,83828
2016-01-18 17:42:48,83770
2016-01-18 21:42:44,83353
2016-01-19 01:42:50,84037
2016-01-19 05:42:49,84127
2016-01-19 09:42:46,83916
2016-01-19 13:42:52,83305
2016-01-19 17:42:47,83893
2016-01-19 21:42:50,83558
2016-01-20 01:42:50,83828
2016-01-20 05:42:53,84105
2016-01-20 09:42:48,83496
2016-01-20 13:42:53,84136
2016-01-20 17:42:49,84119
2016-01-20 23:22:46,83473
2016-01-21 03:22:48,83207
2016-01-21 07:22:47,84227
2016-01-21 11:22:48,83536
2016-01-21 15:22:47,83715
2016-01-21 19:22:47,82896
2016-01-21 23:22:47,83319
2016-01-22 03:22:47,83920
2016-01-22 07:22:52,83035
2016-01-22 11:22:47,84088
2016-01-22 15:23:05,83950
2016-01-22 19:22:46,82917
2016-01-22 23:22:48,84241
2016-01-23 03:22:52,83845
2016-01-23 07:22:47,83701
2016-01-23 11:22:49,83673
2016-01-23 15:22:48,83787
2016-01-23 19:22:47,83762
2016-01-23 23:22:48,83788
2016-01-24 03:22:48,83785
2016-01-24 07:22:47,83194
2016-01-24 11:22:49,83516
2016-01-24 15:22:53,84102
2016-01-24 19:22:47,83660
2016-01-24 23:22:52,83980
2016-01-25 03:23:54,84091
2016-01-25 07:22:53,83109
2016-01-25 11:22:48,83530
2016-01-25 15:22:47,83836
2016-01-25 19:22:58,83304
2016-01-25 23:22:47,83407
2016-01-26 03:22:49,83501
2016-01-26 07:22:49,83143
2016-01-26 11:22:47,83687
2016-01-26 15:22:48,83083
2016-01-26 19:22:50,83413
2016-01-26 23:22:48,83462
2016-01-27 03:22:54,83067
2016-01-27 07:22:48,82217
2016-01-27 11:22:23,82520
2016-01-27 15:22:48,83817
2016-01-27 19:22:49,83197
2016-01-27 23:56:42,83515
2016-01-28 03:53:03,83147
2016-01-28 07:52:47,83793
2016-01-28 11:52:48,82592
2016-01-28 15:52:52,84141
2016-01-28 19:52:49,83334
2016-01-28 23:53:21,83691
2016-01-29 03:52:53,83458
2016-01-29 07:52:53,83412
2016-01-29 11:52:47,83430
2016-01-29 15:52:48,82951
2016-01-29 19:52:41,83514
2016-01-29 23:52:49,83049
2016-01-30 03:52:53,83734
2016-01-30 07:52:48,84093
2016-01-30 11:52:49,83676
2016-01-30 15:52:44,83497
2016-01-30 19:53:17,82796
2016-01-30 23:53:42,82591
2016-01-31 03:52:48,83160
2016-01-31 07:52:49,83695
2016-01-31 11:52:48,83298
2016-01-31 15:52:47,83666
2016-01-31 20:04:12,83385
2016-02-01 00:02:49,83248
2016-02-01 04:02:49,82222
2016-02-01 08:02:58,83747
2016-02-01 12:02:48,82997
2016-02-01 16:02:49,82294
2016-02-01 20:02:50,82925
2016-02-02 00:06:48,82959
2016-02-02 04:02:49,82383
2016-02-02 08:02:48,83455
2016-02-02 12:02:52,84007
2016-02-02 16:03:58,83074
2016-02-02 20:02:47,82073
2016-02-03 00:02:53,82822
2016-02-03 04:04:24,83257
2016-02-03 08:02:47,82996
2016-02-03 12:02:46,83199
2016-02-03 16:02:48,83610
2016-02-03 20:02:50,82767
2016-02-04 00:22:51,82976
2016-02-04 04:22:49,83156
2016-02-04 08:22:50,82803
2016-02-04 12:22:47,82200
2016-02-04 16:22:50,83435
2016-02-04 20:22:51,82606
2016-02-05 00:16:41,83375
2016-02-05 04:12:54,83293
2016-02-05 08:12:52,82859
2016-02-05 12:12:49,83333
2016-02-05 16:12:49,82897
2016-02-05 20:12:46,82303
2016-02-06 00:12:47,82948
2016-02-06 04:12:53,83227
2016-02-06 08:12:45,82000
2016-02-06 12:12:49,82374
2016-02-06 16:12:50,82536
2016-02-06 20:12:47,82391
2016-02-07 00:16:46,82527
2016-02-07 04:13:13,82603
2016-02-07 08:12:50,82085
2016-02-07 12:12:54,81938
2016-02-07 16:12:47,82105
2016-02-07 20:12:48,81183
2016-02-08 00:12:53,81862
2016-02-08 04:12:50,82152
2016-02-08 08:12:50,82282
2016-02-08 12:12:47,81658
2016-02-08 16:12:47,81523
2016-02-08 20:12:46,80981
2016-02-09 00:12:47,80689
2016-02-09 04:12:50,82098
2016-02-09 08:06:51,81442
2016-02-09 12:06:42,81439
2016-02-09 16:03:04,81423
2016-02-09 19:56:42,80310
2016-02-09 23:53:25,80683
2016-02-10 03:52:47,82482
2016-02-10 07:52:49,81544
2016-02-10 11:52:46,80679
2016-02-10 15:52:50,79664
2016-02-10 19:52:49,80211
2016-02-10 23:52:48,80321
2016-02-11 03:52:52,81186
2016-02-11 07:52:50,81022
2016-02-11 11:52:48,82223
2016-02-11 15:52:53,81837
2016-02-11 19:52:48,80691
2016-02-11 23:52:48,80275
2016-02-12 03:52:50,82191
2016-02-12 07:52:49,81414
2016-02-12 11:52:53,81761
2016-02-12 15:52:48,81785
2016-02-12 19:52:48,80386
2016-02-12 23:52:48,80248
2016-02-13 03:52:50,82325
2016-02-13 07:53:13,81634
2016-02-13 11:52:49,81749
2016-02-13 15:53:01,81592
2016-02-13 19:52:48,80478
2016-02-13 23:52:48,80493
2016-02-14 03:52:48,81845
2016-02-14 07:52:54,81952
2016-02-14 11:52:49,80937
2016-02-14 15:52:49,81687
2016-02-14 19:52:48,80792
2016-02-14 23:53:29,80847
2016-02-15 03:52:52,81252
2016-02-15 07:52:47,80883
2016-02-15 11:52:43,80819
2016-02-15 15:52:47,81313
2016-02-15 19:52:48,80078
2016-02-15 23:52:54,80325
2016-02-16 03:52:52,80921
2016-02-16 07:52:47,81705
2016-02-16 11:52:48,82017
2016-02-16 15:52:54,81645
2016-02-16 19:52:49,80894
2016-02-16 23:52:48,80487
2016-02-17 03:52:49,81412
2016-02-17 07:52:54,81550
2016-02-17 11:52:49,82049
2016-02-17 15:52:48,81191
2016-02-17 19:52:49,80850
2016-02-17 23:52:51,81062
2016-02-18 03:52:52,80714
2016-02-18 07:52:48,78933
2016-02-18 11:52:49,80601
2016-02-18 15:52:48,81011
2016-02-18 19:52:51,81444
2016-02-18 23:52:45,81680
2016-02-19 03:52:49,81952
2016-02-19 07:52:54,81564
2016-02-19 11:52:51,82029
2016-02-19 15:52:48,80516
2016-02-19 19:52:43,81105
2016-02-19 23:52:51,80961
2016-02-20 03:52:48,80778
2016-02-20 07:52:47,81202
2016-02-20 11:52:48,81479
2016-02-20 15:52:46,81276
2016-02-20 19:52:48,80828
2016-02-20 23:52:49,80271
2016-02-21 03:52:48,82128
2016-02-21 07:52:52,81144
2016-02-21 11:52:53,81819
2016-02-21 15:52:49,81699
2016-02-21 19:52:46,80304
2016-02-21 23:52:47,80698
2016-02-22 03:52:48,81679
2016-02-22 07:52:41,81763
2016-02-22 11:52:53,81689
2016-02-22 15:52:48,80666
2016-02-22 19:52:47,79736
2016-02-22 23:52:47,80299
2016-02-23 03:52:48,81445
2016-02-23 07:52:47,81277
2016-02-23 11:52:40,81930
2016-02-23 15:53:55,80394
2016-02-23 19:52:47,80442
2016-02-23 23:52:47,80421
2016-02-24 03:52:51,81472
2016-02-24 07:52:51,81117
2016-02-24 11:52:45,81344
2016-02-24 15:52:46,81724
2016-02-24 19:52:58,81570
2016-02-24 23:53:34,81505
2016-02-25 03:52:57,81271
2016-02-25 07:52:48,81658
2016-02-25 11:52:57,82082
